,Date,000660.KS,005930.KS,AMD,AMZN,ASML,GOOG,INTC,MSFT,MU,NVDA,TSM,^GSPC,^IXIC,^SOX,000660.KS_chg,005930.KS_chg,AMD_chg,AMZN_chg,ASML_chg,GOOG_chg,INTC_chg,MSFT_chg,MU_chg,NVDA_chg,TSM_chg,^GSPC_chg,^IXIC_chg,^SOX_chg,Analyst Action,Insider Sales,Surprise,Surprise Perc,Short,Short Perc,PE Ratio,Volume,Interest Rate,50D SMA,200D SMA
16,2019-06-03,62806.78125,38478.30859375,27.579999923706055,84.6344985961914,178.71060180664062,51.811500549316406,38.11042785644531,114.49703216552734,32.10576629638672,33.255775451660156,33.99031448364258,2744.449951171875,7333.02001953125,1300.52001953125,1.9908032456326996,3.058814199458193,0.6202118834013559,-4.640947352034052,-0.5690125530159462,-6.1071173555782625,-1.3170020990245668,-3.104802006477947,0.24531494432056267,-1.2402346770200245,1.2255641224623526,-0.27652403144732274,-1.6118001702169371,0.33482738820793667,,,,,,,,47864400.0,2.38,43.0876,46.8810
17,2019-06-04,61392.2109375,38170.828125,29.56999969482422,86.47799682617188,182.0367431640625,52.65250015258789,39.2767219543457,117.66902923583984,33.87360382080078,35.547733306884766,34.20045852661133,2803.27001953125,7527.1201171875,1355.260009765625,-2.2522572950671615,-0.7991007920757354,7.215372649104634,2.178187690076805,1.861188605374764,1.6231909795219712,3.0603017690947976,2.770374926161212,5.506292882387975,6.891909222072257,0.6182468334321456,2.1432370568193138,2.646932602655805,4.209084782416883,,,,,,,,64183600.0,2.38,42.8575,46.7257
18,2019-06-05,61392.2109375,38566.15625,29.5,86.92500305175781,181.02359008789062,52.111000061035156,39.066261291503906,120.21998596191406,32.7441520690918,35.120155334472656,33.47370910644531,2826.14990234375,7575.47998046875,1345.0999755859375,0.0,1.0356812896628709,-0.23672538230181672,0.5169016882808464,-0.5565651519368053,-1.0284413655257674,-0.5358407025067735,2.167908363518012,-3.334312338551415,-1.2028276703912821,-2.1249698146606266,0.8161854781411959,0.6424749775259198,-0.7496741663206463,,,,,,,,51161600.0,2.38,42.7099,46.5829
19,2019-06-06,61392.2109375,38566.15625,31.81999969482422,87.71800231933594,184.23500061035156,52.21699905395508,39.54854965209961,122.12125396728516,32.871826171875,35.741634368896484,33.657588958740234,2843.489990234375,7615.5498046875,1363.1300048828125,0.0,0.0,7.864405745166847,0.9122798271355315,1.7740287444866887,0.203410014768024,1.2345393304902474,1.5814907897039765,0.3899142128151789,1.7695794010734511,0.549326194208688,0.6135586748687638,0.528941061451671,1.3404229889321773,,,,,,,,40814000.0,2.37,42.5218,46.4455
20,2019-06-07,61675.12890625,38829.7109375,32.40999984741211,90.20149993896484,187.92428588867188,53.301998138427734,40.36408233642578,125.5416259765625,33.38253402709961,36.16920471191406,33.99031448364258,2873.340087890625,7742.10009765625,1378.81005859375,0.46083691144145345,0.6833833420980318,1.8541802584739253,2.831229113708922,2.0024888137965657,2.077865645537269,2.062105163148198,2.8007999411745477,1.5536339616615713,1.196280893605861,0.9885601886404416,1.049769746289475,1.6617354782560323,1.1502977452459096,,,,,,,,34885600.0,2.37,42.3544,46.3233
21,2019-06-10,62995.39453125,39356.80078125,33.22999954223633,93.03150177001953,189.4917755126953,54.01900100708008,41.039302825927734,126.6881332397461,34.31555938720703,36.89755630493164,34.69078063964844,2886.72998046875,7823.169921875,1413.8900146484375,2.1406775282251767,1.357439525105919,2.5300823779229153,3.1374221415049863,0.8341070003863305,1.345170713469801,1.6728250722366056,0.9132486968088438,2.794950674954766,2.013734055860117,2.0607816274925916,0.46600444669098184,1.0471296314457534,2.5442196215529123,,,,,,,,40278000.0,2.37,42.2073,46.1993
22,2019-06-11,63372.60546875,39400.7265625,32.40999984741211,93.18499755859375,191.25042724609375,53.93600082397461,41.08314895629883,126.21041870117188,34.217350006103516,37.47426986694336,34.98847961425781,2885.719970703125,7822.56982421875,1418.02001953125,0.5987912930887074,0.11160912568617398,-2.467648829732827,0.1649933470424525,0.9280886880922212,-0.15364997789313328,0.106839364589284,-0.3770791520545824,-0.28619490067275377,1.5630128923595832,0.8581501168905215,-0.034988023558091275,-0.007670773640899853,0.2921022738702428,,,,,,,,38387200.0,2.37,42.0636,46.0747
23,2019-06-12,61958.04296875,39181.10546875,32.18000030517578,92.76599884033203,188.11546325683594,53.85150146484375,40.618385314941406,125.62762451171875,32.370941162109375,36.34321212768555,34.550682067871094,2879.840087890625,7792.72021484375,1384.949951171875,-2.2321356200157183,-0.5574036646294411,-0.7096561040394245,-0.4496418192190821,-1.6391931952255745,-0.15666597048348274,-1.1312756036588212,-0.4617639299913989,-5.396118763331437,-3.0182248867656747,-1.2512619902704136,-0.20375791387226005,-0.3815831631516442,-2.332129864450494,,,,,,,,35889200.0,2.37,41.8944,45.9364
24,2019-06-13,59883.34375,38434.37890625,31.389999389648438,93.51499938964844,189.17636108398438,54.438499450683594,40.95160675048828,126.42060852050781,32.783443450927734,36.85529708862305,34.541927337646484,2891.639892578125,7837.1298828125,1392.93994140625,-3.348555117850349,-1.9058333182956577,-2.4549437788547235,0.8074084887562893,0.5639609890548902,1.0900308624134825,0.8203709550815175,0.6312178645987876,1.2742981019693067,1.4090250447274189,-0.02533880577931802,0.40973819126681743,0.5698865960073629,0.5769154493715956,,,,,,,,30808000.0,2.37,41.7156,45.7884
25,2019-06-14,59506.125,38654.01171875,30.360000610351562,93.4834976196289,183.52774047851562,54.26750183105469,40.5043830871582,126.54484558105469,32.0763053894043,35.955413818359375,33.13223648071289,2886.97998046875,7796.66015625,1356.550048828125,-0.6299226569157601,0.5714488402056128,-3.2812959519729734,-0.03368632863726129,-2.9859019240575546,-0.31411155956606596,-1.0920784282163587,0.09827279112228915,-2.1569975179145717,-2.4416660327002515,-4.081100753741684,-0.1611511904139773,-0.5163845332109895,-2.612452374751162,,,,,,,,39442800.0,2.36,41.5154,45.6294
26,2019-06-17,60071.953125,38566.15625,29.200000762939453,94.30149841308594,181.2529754638672,54.625,40.45177459716797,126.92704010009766,31.850414276123047,36.05236053466797,32.97462844848633,2889.669921875,7845.02001953125,1347.8599853515625,0.950873754592485,-0.22728680631972642,-3.8208162848870186,0.8750215966301989,-1.2394665834807306,0.6587702711251975,-0.1298834495936707,0.3020229842535693,-0.7042304608930072,0.26963037276765967,-0.4756939131419946,0.09317492412306283,0.6202638349253053,-0.6406002848232228,,14509921.0,,,,,,27604000.0,2.38,41.3005,45.4677
27,2019-06-18,59789.0390625,38961.48046875,30.450000762939453,95.06849670410156,186.10830688476562,55.18000030517578,41.53914260864258,129.13401794433594,33.67717361450195,38.00376510620117,34.331783294677734,2917.75,7953.8798828125,1406.1600341796875,-0.4709586550503908,1.0250547557484335,4.2808218059586345,0.8133468756305495,2.6787595671036835,1.016018865310353,2.6880600969994006,1.7387767354362094,5.735433525423095,5.412695708667203,4.115754778894876,0.9717399870633026,1.3876301527622426,4.325378708599215,,,,,,,,58192000.0,2.37,41.0903,45.3117
28,2019-06-19,63372.60546875,39839.98046875,30.5,95.43949890136719,188.11546325683594,55.11650085449219,41.276065826416016,129.64036560058594,33.33342742919922,38.063411712646484,34.49815368652344,2926.4599609375,7987.31982421875,1407.300048828125,5.993684565667534,2.2547911153032896,0.16420110281705202,0.3902472534307089,1.0784883306219628,-0.11507693064952695,-0.6333226102067546,0.3921102001706922,-1.020709722370261,0.15694920300299842,0.48459583476252455,0.2985163546397107,0.4204230124031705,0.08107289502810033,,1822895.0,,,,,,33164400.0,2.37,40.9153,45.1600
29,2019-06-20,63466.90625,39971.75,30.010000228881836,95.90950012207031,192.74139404296875,55.57099914550781,41.38129425048828,130.84420776367188,33.53968048095703,38.30702590942383,35.47004699707031,2954.179931640625,8051.33984375,1421.030029296875,0.14880369925218684,0.330746977532681,-1.6065566266169284,0.4924598579345574,2.4590911911462454,0.8246138342771436,0.254938114777703,0.928601333009893,0.618757408598003,0.6400219681211627,2.817232827525329,0.9472185190685156,0.8015206720173085,0.9756256656271001,,,,,,,,35016800.0,2.37,40.7490,45.0117
30,2019-06-21,62146.64453125,40147.45703125,29.100000381469727,95.56500244140625,193.32443237304688,56.09400177001953,41.61805725097656,130.8633575439453,32.65576171875,37.72533416748047,35.47880935668945,2950.4599609375,8031.7099609375,1410.5,-2.080236451969797,0.43957803010876706,-3.0323220275630614,-0.35919036198248655,0.30249772394410623,0.9411431008146565,0.5721498198077546,0.01463555827250218,-2.635441809616812,-1.5184988344403405,0.024703546685089783,-0.12592227925193322,-0.24380889632596991,-0.7410138476866113,,,,,,,,43442800.0,2.38,40.5724,44.8554
31,2019-06-24,63089.69921875,39971.75,29.260000228881836,95.69499969482422,193.8309783935547,55.7760009765625,41.76713562011719,131.63722229003906,32.59682846069336,37.949073791503906,36.144195556640625,2945.35009765625,8005.7001953125,1412.0799560546875,1.5174667829826127,-0.4376541984047244,0.5498276471294972,0.13603018897809793,0.26201862552497346,-0.5669069480205846,0.3582059783367786,0.5913532715480452,-0.18046817760433154,0.5930752608582557,1.8754468146370051,-0.17318870104667816,-0.3238384572089803,0.1120138996588027,,,,,,,,28294800.0,2.38,40.3767,44.6944
32,2019-06-25,62901.08984375,40059.609375,28.860000610351562,93.91349792480469,190.2372589111328,54.317501068115234,41.08314895629883,127.48112487792969,32.095951080322266,37.65573501586914,35.18589401245117,2917.3798828125,7884.72021484375,1391.1199951171875,-0.29895431003093,0.21980367384464294,-1.3670526842150976,-1.861645619625707,-1.8540480537250215,-2.614923771713462,-1.6376192756893726,-3.1572357269527895,-1.5365831708906041,-0.7729800659863284,-2.651329015436865,-0.9496397343734198,-1.5111730081971642,-1.4843324450310558,,,,,,,,31186800.0,2.38,40.1778,44.5403
33,2019-06-26,64975.7890625,40147.45703125,29.920000076293945,94.8915023803711,195.3506317138672,53.9900016784668,42.258201599121094,127.95881652832031,36.378028869628906,39.58972930908203,35.33055114746094,2913.780029296875,7909.97021484375,1435.8299560546875,3.2983517835758924,0.21929234363633476,3.6729017447150625,1.0413885939478895,2.6878923886950234,-0.6029353030025164,2.860181540787443,0.37471559091437623,13.341489020189655,5.135988694412297,0.4111225224477044,-0.12339337557076835,0.32023964467964294,3.213954302607358,,,,,,,,58407200.0,2.38,40.0143,44.4017
34,2019-06-27,66201.75,41169.16015625,30.739999771118164,95.21399688720703,195.92413330078125,53.800498962402344,41.61805725097656,128.16903686523438,37.389617919921875,40.57661819458008,35.79161071777344,2924.919921875,7967.759765625,1456.9000244140625,1.8867965363541073,2.544876314842881,2.74064068426898,0.33985604479442877,0.293575496471421,-0.3509959440138988,-1.5148404899413492,0.16428749703818468,2.7807692767474856,2.4927901825073873,1.304988332585455,0.3823175554131808,0.7305912564980588,1.4674487233342415,,,,,,,,44544000.0,2.38,39.8982,44.2660
35,2019-06-28,65541.6015625,41611.8515625,30.3700008392334,94.68150329589844,198.73406982421875,54.045501708984375,41.97758865356445,127.98748779296875,37.900325775146484,40.8251953125,35.411903381347656,2941.760009765625,8006.240234375,1458.9599609375,-0.9971767173828527,1.0752986083996996,-1.2036399955747568,-0.5592597818778633,1.4341962248845208,0.4553912162659435,0.8638831947866965,-0.1416481520856827,1.3659081949390472,0.6126117182262414,-1.0608836227569585,0.5757452627909831,0.48295217077221064,0.1413917557085531,,366733.0,,,,,,39766800.0,2.40,39.7769,44.1330
36,2019-07-01,66013.15625,41257.6953125,31.200000762939453,96.1094970703125,205.46275329589844,54.897499084472656,42.13543701171875,129.6308135986328,39.39316177368164,41.30746078491211,37.40987014770508,2964.330078125,8091.16015625,1497.550048828125,0.7194738551671298,-0.8510946682294684,2.7329598313142744,1.5082077541072714,3.385772493680239,1.5764445671648808,0.3760300751360468,1.283973796190363,3.9388474056708533,1.1812937298170123,5.642076747023439,0.7672301032188189,1.0606716684617323,2.6450409143392584,,,,,,,,70975600.0,2.39,39.7034,44.0115
37,2019-07-02,67333.40625,40947.82421875,31.239999771118164,96.71549987792969,204.93710327148438,55.5625,42.19682312011719,130.4906768798828,38.89228057861328,40.32802963256836,36.88551712036133,2973.010009765625,8109.08984375,1476.8299560546875,1.9999801175996534,-0.7510625385226399,0.1282019461557926,0.6305337412949363,-0.2558371364064449,1.2113501099641821,0.14568760348057097,0.6633170442888137,-1.2714927477666782,-2.3710756694623414,-1.4016435375836633,0.2928125887423194,0.22159600296813853,-1.3835993521319367,,,,,,,,40022800.0,2.40,39.6058,43.8816
38,2019-07-03,65164.3828125,40195.265625,31.190000534057617,96.94999694824219,204.3731689453125,56.07899856567383,42.547584533691406,131.3314971923828,38.88245391845703,40.457298278808594,36.460609436035156,2995.820068359375,8170.22998046875,1470.489990234375,-3.2213184484484625,-1.837847573364848,-0.16004877537409978,0.24246069203848197,-0.27517434235655447,0.9295812205603271,0.831250761640856,0.6443527864247178,-0.02526635108576203,0.32054292614345226,-1.1519634737386264,0.7672378673070135,0.7539703949127396,-0.4292955864227954,,,,,,,,24663600.0,2.41,39.4785,43.7437
39,2019-07-04,66201.75,40726.484375,31.190000534057617,96.94999694824219,204.3731689453125,56.07899856567383,42.547584533691406,131.3314971923828,38.88245391845703,40.457298278808594,36.460609436035156,2995.820068359375,8170.22998046875,1470.489990234375,1.591923598025713,1.3215953215883314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2.41,,
40,2019-07-05,64504.26171875,40416.60546875,31.5,97.14550018310547,200.47360229492188,56.579498291015625,42.161739349365234,130.94931030273438,38.71549606323242,39.83085632324219,36.09899139404297,2990.409912109375,8161.7900390625,1461.699951171875,-2.564113911263677,-0.7608781140957532,0.9939065746532583,0.2016536782024403,-1.9080619391061537,0.8924904833235603,-0.9068556736061884,-0.29100931445911193,-0.4293912508062103,-1.5484028400743033,-0.9918047108526618,-0.180590159841032,-0.10330114851633265,-0.5977625907605755,,,,,,,,39655200.0,2.42,39.3270,43.6019
41,2019-07-08,63561.21484375,39309.90234375,32.040000915527344,97.61599731445312,198.8296661376953,55.817501068115234,41.93375015258789,130.853759765625,39.687801361083984,39.08013916015625,35.54751968383789,2975.949951171875,8098.3798828125,1450.4100341796875,-1.4619915798925853,-2.7382386822557336,1.7142886207217156,0.48432210494653294,-0.8200262470507869,-1.3467726754681886,-0.5407490305088136,-0.07296757568899803,2.511411183427792,-1.8847628004620032,-1.527665147719559,-0.48354444248415174,-0.776914818275376,-0.7723826619229324,,,,,,,,32978800.0,2.41,39.1704,43.4584
42,2019-07-09,65824.5234375,39929.65625,33.150001525878906,99.41500091552734,197.47247314453125,56.24150085449219,41.87236404418945,130.37606811523438,40.61100387573242,39.10499954223633,35.86393737792969,2979.6298828125,8141.72998046875,1461.2099609375,3.5608328118236887,1.5765847007974898,3.4644212816287157,1.8429393240526393,-0.6825907921729213,0.7596180019946441,-0.14638831054953894,-0.3650576423988361,2.3261619011066825,0.06361385249473717,0.8901259410108997,0.12365569653400854,0.5352934572537604,0.7446119720152522,,,,,,,,34286000.0,2.41,39.0461,43.3169
43,2019-07-10,68747.96875,40328.07421875,33.790000915527344,100.87049865722656,198.9156951904297,57.02399826049805,42.275733947753906,131.70408630371094,42.133296966552734,39.788604736328125,36.80415344238281,2993.070068359375,8202.5302734375,1471.510009765625,4.441270760244542,0.9977996460963867,1.9306164711600848,1.4640624938845548,0.730847202608409,1.3913167218462696,0.963332051514354,1.0186057975784202,3.748474417127068,1.7481273547988563,2.6216197472833214,0.45106896075925995,0.7467736355124099,0.7048986185063111,,,,,,,,45207600.0,2.41,38.9509,43.1837
44,2019-07-11,71199.875,40903.55078125,33.060001373291016,100.05349731445312,199.50828552246094,57.21049880981445,42.61773681640625,132.22955322265625,42.70293426513672,41.33479690551758,36.97592544555664,2999.909912109375,8196.0400390625,1476.280029296875,3.56651446520011,1.4269874613364042,-2.1604010726761325,-0.8099507325226352,0.29791029383776646,0.3270562482560857,0.8089815047918725,0.39897541047706486,1.3519884262467974,3.886017565671862,0.4667190713752989,0.22852267383599578,-0.07912478416589597,0.3241581436479457,1.0,,,,,,,68256000.0,2.40,38.8772,43.0558
45,2019-07-12,70445.453125,40992.0859375,33.209999084472656,100.55000305175781,198.97305297851562,57.244998931884766,43.77524948120117,132.70729064941406,43.71452331542969,41.66541290283203,37.274261474609375,3013.77001953125,8244.1396484375,1504.280029296875,-1.0595831453355742,0.21644858345790663,0.45371356609447133,0.49624026209122984,-0.2682758475637592,0.06030383022004315,2.7160350390763144,0.3612939884576116,2.36889822140125,0.7998490909975287,0.8068385725517713,0.4620174547884881,0.5868640117148827,1.8966591327077564,,,,,,,,50639200.0,2.38,38.8001,42.9390
46,2019-07-15,71860.0234375,41124.8984375,34.38999938964844,101.04949951171875,197.6157989501953,57.516998291015625,43.95063018798828,132.70729064941406,43.60649871826172,41.58090591430664,37.80766296386719,3014.300048828125,8258.1904296875,1515.9200439453125,2.008036359692311,0.3239954663504907,3.553147659457445,0.4967642414728024,-0.6821295688049123,0.47514955752643306,0.4006389657754461,0.0,-0.24711374841834832,-0.20282287546860012,1.4310182634232893,0.017586919155743175,0.17043356674171228,0.7737930718842545,,416997.0,,,,,,28984000.0,2.40,38.7395,42.8159
47,2019-07-16,71765.703125,41479.0390625,33.849998474121094,100.49500274658203,195.9336700439453,57.67900085449219,43.117576599121094,130.96839904785156,42.290443420410156,41.53367233276367,37.762451171875,3004.0400390625,8222.7998046875,1499.6400146484375,-0.13125561054406765,0.8611343455065423,-1.5702265923560499,-0.5487377649727176,-0.851211752899339,0.28166032353929005,-1.895430361985706,-1.3103210781058805,-3.0180256075006073,-0.11359440229684603,-0.11958367285329619,-0.3403778522185874,-0.42855181533201225,-1.0739372014967774,,,,,,,,34144400.0,2.41,38.6568,42.6903
48,2019-07-17,70351.1484375,40770.75390625,33.599998474121094,99.60150146484375,208.04331970214844,57.317501068115234,43.310489654541016,130.1945343017578,42.59489822387695,42.187461853027344,37.63589096069336,2984.419921875,8185.2099609375,1503.8699951171875,-1.9710734040132794,-1.7075736860315605,-0.7385524705152635,-0.8891002112726198,6.180484270767295,-0.6267441894302506,0.4474116372854109,-0.5908789843349971,0.719913954176854,1.5741192231343737,-0.3351482948117046,-0.6531243569450895,-0.4571416627286884,0.28206639109598086,,,,,,,,34820400.0,2.41,38.6162,42.5656
49,2019-07-18,70445.453125,40815.015625,33.0,98.8949966430664,216.6261749267578,57.31650161743164,43.79279327392578,130.33782958984375,43.87166213989258,42.304283142089844,39.04621124267578,2995.110107421875,8207.240234375,1526.969970703125,0.13404854020795387,0.10856242406451777,-1.7857098255025683,-0.7093314974038978,4.125513492525146,-0.0017437094516847829,1.1135953974009016,0.11006244528961595,2.9974573699061535,0.2769099726110058,3.7472748644514553,0.3581997784064761,0.2691473223366936,1.5360354060483417,,,,,,,,44219200.0,2.41,38.5786,42.4391
50,2019-07-19,72425.84375,41434.765625,32.5099983215332,98.22599792480469,213.73016357421875,56.505001068115234,44.0821647644043,130.52891540527344,44.70648193359375,41.87175369262695,39.624820709228516,2976.610107421875,8146.490234375,1523.9100341796875,2.8112398134283456,1.5184362679023122,-1.4848535711115107,-0.6764737761974726,-1.3368704652234276,-1.4158235873028335,0.6607742252668913,0.14660809991313695,1.9028679402188997,-1.0224247223623362,1.481858157649718,-0.617673452276668,-0.7402000948571796,-0.20039271119578483,,,,,,,,34489600.0,2.41,38.5782,42.3005
51,2019-07-22,73934.71875,41788.91796875,32.849998474121094,99.28150177001953,217.66796875,56.903499603271484,45.02922821044922,132.25820922851562,46.34663009643555,42.587669372558594,40.32093811035156,2985.030029296875,8204.1396484375,1554.0899658203125,2.0833378278730885,0.8547226909769723,1.045832575028749,1.0745666804249376,1.842419015607888,0.7052447175000864,2.1484050320724313,1.324835817315262,3.6687032660678742,1.7097819336325148,1.756771106249877,0.2828694915066654,0.7076595245795847,1.980427385063499,,,,,,,,31594000.0,2.40,38.5700,42.1538
52,2019-07-23,74311.921875,41877.4453125,33.4900016784668,99.72450256347656,220.02871704101562,57.31050109863281,45.37998580932617,133.0798797607422,46.11091232299805,43.666534423828125,40.158203125,3005.469970703125,8251.400390625,1573.27001953125,0.5101840263644686,0.21184406788470334,1.9482594644559592,0.4462067812825987,1.0845639367945026,0.7152486195030505,0.778955387015845,0.6212624055773164,-0.5085974383618241,2.5332803301152174,-0.40359920423027607,0.6847482673755456,0.5760596992824274,1.2341662408722476,,,,,,,,42817600.0,2.40,38.5906,42.0102
53,2019-07-24,73180.28125,41080.62109375,34.11000061035156,100.04049682617188,223.70848083496094,56.890499114990234,46.405982971191406,134.44613647460938,47.13233184814453,44.41229248046875,40.26668930053711,3019.56005859375,8321.5,1622.02001953125,-1.5228251355193456,-1.9027526937326233,1.8512956130527947,0.3168672237739978,1.6724016044048273,-0.7328534484801419,2.260902341786064,1.0266440849837855,2.2151362306424005,1.7078480499558069,0.2701469864063055,0.4688147952890187,0.8495480288975621,3.0986416441422415,,,,,,,,36623600.0,2.40,38.6607,41.8773
54,2019-07-25,74689.15625,41788.91796875,33.66999816894531,98.69100189208984,219.8758087158203,56.60599899291992,45.739532470703125,133.93975830078125,46.916263580322266,43.09976577758789,39.43496322631836,3003.669921875,8238.5400390625,1594.1199951171875,2.061860072449506,1.7241630144383624,-1.2899514322281203,-1.3489486526910066,-1.7132439972037283,-0.5000837160793137,-1.4361305543339364,-0.3766401825341825,-0.45842897932233395,-2.9553230188648083,-2.0655437252638853,-0.5262401280453521,-0.9969351792044723,-1.72007891876238,,,,,,,,39270000.0,2.40,38.7458,41.7525
55,2019-07-26,75254.9921875,41744.64453125,34.02000045776367,97.15249633789062,220.64044189453125,62.52050018310547,45.239688873291016,135.0384979248047,46.64126205444336,43.51987075805664,39.29030990600586,3025.860107421875,8330.2099609375,1593.8599853515625,0.7575878024462135,-0.10594540287716114,1.0395078938292723,-1.5589116785757695,0.34775684654748673,10.448541312600646,-1.092804343228182,0.82032373207368,-0.5861539365940693,0.9747268294604261,-0.3668148984502184,0.7387691099234761,1.1126961990881146,-0.01631055167875539,,,,,,,,27416000.0,2.40,38.8197,41.6392
56,2019-07-29,72614.4453125,40815.015625,33.47999954223633,95.62249755859375,220.755126953125,61.97050094604492,46.04644775390625,134.7423095703125,45.98324203491211,43.457725524902344,39.72426223754883,3020.969970703125,8293.330078125,1598.02001953125,-3.5087996134807953,-2.2269417231570388,-1.5873042570877183,-1.5748424764873037,0.0519782582055317,-0.8797102317635752,1.783298914532394,-0.21933623303268535,-1.4108109226614762,-0.14279737524908187,1.1044767337827333,-0.16161146071345112,-0.44272452897873293,0.26100374047410835,,,,,,,,24816000.0,2.40,38.8972,41.5281
57,2019-07-30,74406.234375,41213.42578125,33.869998931884766,94.92649841308594,218.24147033691406,61.25699996948242,45.336151123046875,134.09263610839844,46.61180877685547,43.61433792114258,38.97389602661133,3013.179931640625,8273.6103515625,1593.8199462890625,2.4675380425877247,0.9761362335629409,1.1648727448650087,-0.7278612913047322,-1.1386628482448313,-1.1513558316782246,-1.5425655300394303,-0.4821599570215551,1.3669474228592327,0.36037872288205985,-1.8889368075619695,-0.25786549148275606,-0.2377781467364226,-0.2628298263384399,,,,,,,,19777200.0,2.39,38.9700,41.4194
58,2019-07-31,72520.1484375,40151.0,30.450000762939453,93.33899688720703,212.9560089111328,60.83399963378906,44.32770919799805,130.1945343017578,44.08772659301758,41.94134521484375,38.539939880371094,2980.3798828125,8175.419921875,1542.43994140625,-2.534849335331657,-2.5778633081585456,-10.097426267485865,-1.6723481350493619,-2.421841008320613,-0.6905338751556411,-2.224365986234289,-2.9070215335982086,-5.415113144227934,-3.835877800836285,-1.1134533379571043,-1.0885526112695776,-1.1867905970330939,-3.223701962222403,,,,,,,37.87,35941600.0,2.40,39.0784,41.3359
59,2019-08-01,73274.5859375,40018.1953125,29.860000610351562,92.76599884033203,211.64657592773438,60.45050048828125,43.406959533691406,131.9047088623047,42.8207893371582,40.996734619140625,37.85285949707031,2953.56005859375,8111.1201171875,1511.97998046875,1.040314335057091,-0.33076308809245614,-1.9376030798198718,-0.6138892274227259,-0.6148842618218242,-0.6304026495321913,-2.077142448742253,1.313553268360046,-2.8736733639153633,-2.2522181653077067,-1.782774922414243,-0.8998793869673061,-0.7865015534609165,-1.9747907273283904,,,,,,,,42121200.0,2.14,39.1536,41.2419
60,2019-08-02,71765.703125,39796.8515625,29.440000534057617,91.16200256347656,210.18426513671875,59.699501037597656,42.68788146972656,130.79641723632812,43.292213439941406,40.06950759887695,37.653968811035156,2932.050048828125,8004.06982421875,1488.4300537109375,-2.059217112174483,-0.5531077757793379,-1.406564191925519,-1.7290777837861149,-0.6909210718886949,-1.2423378543063968,-1.6565962502089415,-0.8402214261611474,1.1009234301389226,-2.2617094480270272,-0.525431073577276,-0.7282739927037873,-1.319796667070805,-1.5575554611848452,,,,,,,,42834800.0,2.14,39.1927,41.1375
61,2019-08-05,71105.578125,38911.5,27.989999771118164,88.25650024414062,202.7483673095703,57.61600112915039,41.188377380371094,126.31553649902344,41.190452575683594,37.484214782714844,36.04474639892578,2844.739990234375,7726.0400390625,1423.52001953125,-0.9198335294649196,-2.224677399692221,-4.9252742412895785,-3.1871857107491963,-3.537799474338199,-3.4899787640354285,-3.5127161098844617,-3.4258436369923317,-4.854824221851239,-6.4520204292067955,-4.273712606990221,-2.97778200029859,-3.4736051941349433,-4.360973094963683,,,,,,,,58915600.0,2.13,39.2140,41.0314
62,2019-08-06,67899.2109375,38513.08984375,28.860000610351562,89.3915023803711,205.38629150390625,58.497501373291016,41.4576416015625,128.6849822998047,41.85830307006836,37.87201690673828,37.3013801574707,2881.77001953125,7833.27001953125,1441.77001953125,-4.509304715676976,-1.0238879412255986,3.1082559712312774,1.286026675758456,1.3010828295885402,1.5299573501546648,0.6537383561017185,1.875815015676685,1.6213720719811198,1.0345744902792164,3.4863159935628607,1.3017017169932643,1.387903504597432,1.282033252051451,,,,,,,,36127200.0,2.13,39.2432,40.9149
63,2019-08-07,69125.1875,38247.484375,29.190000534057617,89.66999816894531,206.1604461669922,58.699501037597656,41.25458526611328,129.24867248535156,41.00385284423828,38.25482940673828,37.3013801574707,2883.97998046875,7862.830078125,1452.1199951171875,1.80558293030606,-0.6896498562633635,1.1434508549098554,0.3115461550127874,0.3769261606591856,0.34531332033760354,-0.48979229788499445,0.4380388258776069,-2.0412920810472857,1.0108056852179192,0.0,0.07668762331907164,0.3773655002322851,0.7178659179847946,,,,,,,,37256000.0,2.12,39.2642,40.7966
64,2019-08-08,68182.140625,37760.53125,33.91999816894531,91.64450073242188,210.29893493652344,60.2400016784668,41.643028259277344,132.69772338867188,41.868125915527344,39.341148376464844,37.87998962402344,2938.090087890625,8039.16015625,1491.260009765625,-1.3642594097846072,-1.2731637987629107,16.204171114587474,2.2019656560675394,2.0074116284066523,2.624384558026205,0.941575319830279,2.668538745503324,2.1077850283293786,2.8396910575040124,1.5511744179708353,1.8762303409984193,2.2425777534677227,2.695370546514564,,,,,,,,30930000.0,2.12,39.3386,40.6912
65,2019-08-09,69125.1875,38203.21484375,34.189998626708984,90.37899780273438,206.4376220703125,59.4005012512207,40.59246063232422,131.5703582763672,40.777957916259766,38.32691955566406,37.43699645996094,2918.64990234375,7959.14013671875,1464.3399658203125,1.383128875619688,1.1723447184022406,0.7959919585457609,-1.3808825620453047,-1.8361067151274169,-1.3935929678869474,-2.5227935404027124,-0.8495738159747024,-2.6038137017813656,-2.578035625944075,-1.1694648505963579,-0.661660635492356,-0.9953778501233024,-1.8051878122543719,,,,,,,,34181600.0,2.12,39.4196,40.5993
