,Date,NVDA,000660.KS_pvd,005930.KS_pvd,AMD_pvd,AMZN_pvd,ASML_pvd,GOOG_pvd,MSFT_pvd,MU_pvd,NVDA_pvd,TSM_pvd,^GSPC_pvd,^IXIC_pvd,^SOX_pvd,Interest Rate_pvd,50D SMA_pvd,200D SMA_pvd
229,2015-04-01,-0.03441997555294101,-0.1844673578849345,-0.26518449152743395,-0.15919994829446954,-0.5895271675238678,-0.10020176511945852,-0.200909269371329,-0.2513285408997193,-0.08132569344966795,-0.03468147772379898,-0.12992650673692646,-0.05618588269338887,-0.20453833394859866,-0.152452047628502,0.0037807183364839307,-0.05186587059586115,-0.07479281108115277
230,2015-04-02,-0.03440526596513586,-0.18907518652265587,-0.27105412657445777,-0.15913237622381282,-0.590385127526432,-0.10092599372275338,-0.20313489151923028,-0.2511628193229687,-0.08132569344966795,-0.0346577763823897,-0.1315786469826003,-0.05890384309744712,-0.2066935120735024,-0.1535579999261723,0.015122873345935726,-0.0518584111229444,-0.0747883123298776
231,2015-04-03,-0.03440526596513586,-0.1907506761190802,-0.26746707889823046,-0.15913237622381282,-0.5894572272591151,-0.10050613765559416,-0.2060110201911641,-0.2523503836068638,-0.08746341697452381,-0.034642965168940575,-0.12853871816785847,-0.05649411835537288,-0.20599321040666008,-0.15407875906006185,0.015122873345935726,-0.051848775970426926,-0.07478338512610001
232,2015-04-06,-0.034225787104472126,-0.19577729354678802,-0.26746707889823046,-0.15913237622381282,-0.5894572272591151,-0.10050613765559416,-0.2060110201911641,-0.2523503836068638,-0.08746341697452381,-0.034642965168940575,-0.12853871816785847,-0.05649411835537288,-0.20599321040666008,-0.15407875906006185,0.015122873345935726,-0.051848775970426926,-0.07478338512610001
233,2015-04-07,-0.034169882287622425,-0.19116957638789284,-0.2557282054654689,-0.15906480415315608,-0.5872237101624201,-0.10104142442508025,-0.20550575751560624,-0.24887037587553246,-0.07672230395655427,-0.0344622463241906,-0.12952997922201762,-0.05196631532063134,-0.20282253880808676,-0.15317388184614716,0.017013232514177697,-0.05184349217711089,-0.07477910060107602
234,2015-04-08,-0.03412281009301438,-0.19787175773124238,-0.25833680874730164,-0.15906480415315608,-0.5884500305268268,-0.1011044226459154,-0.20540143734601976,-0.24892558409435345,-0.08531523609070235,-0.03440595527197602,-0.13052127326652702,-0.05338829406895995,-0.20356248788409825,-0.15310685157329335,0.015122873345935726,-0.05183541108145108,-0.07477224536103766
235,2015-04-09,-0.0339727521544589,-0.20918173055270461,-0.25279326894357124,-0.15899723208249933,-0.5852839528501583,-0.10131432866753805,-0.20352356474633043,-0.2492294413109981,-0.08132569344966795,-0.0343585578648499,-0.1317768695021169,-0.051542117016582956,-0.1993262284632521,-0.15194417530059065,0.015122873345935726,-0.05182530971187631,-0.07476474744224568
236,2015-04-10,-0.03390508001666466,-0.21504614851803766,-0.2514890863010407,-0.1589296600118426,-0.5841928349151478,-0.10050613765559416,-0.2038631295587648,-0.24906373184928343,-0.07073798999500253,-0.03420746320556232,-0.1301908419183572,-0.04846615331280901,-0.19684852019357724,-0.14969359455250952,0.015122873345935726,-0.051813188068386584,-0.07475596416594651
237,2015-04-13,-0.03396686762073766,-0.20080394813410457,-0.2492064592641156,-0.15865937172921568,-0.5846078339784606,-0.10126187857648075,-0.2041781558134566,-0.24840083342724506,-0.06766905373298093,-0.03413932353430127,-0.1297943803841489,-0.04485982034449232,-0.19461297707605152,-0.1489537125125725,0.015122873345935726,-0.051792519112179754,-0.07474525285338657
238,2015-04-14,-0.034022770691089416,-0.19577729354678802,-0.25279326894357124,-0.15852422758790222,-0.5847430541953096,-0.10148227989918451,-0.20452182081857495,-0.24829034429938734,-0.06981729421647737,-0.03420153801675701,-0.13091780078143583,-0.04805182761331883,-0.1954197356037607,-0.150121534066783,0.017013232514177697,-0.05176656636265689,-0.0747336846358218
239,2015-04-15,-0.03394332890368673,-0.1974529317816472,-0.2544237848261668,-0.15926752036512626,-0.5834607567166668,-0.10131432866753805,-0.2081139026015816,-0.24859418940099604,-0.07227250282576958,-0.03425782731040745,-0.13190909482594523,-0.046921495314397044,-0.1965635990307686,-0.15184106511795897,0.017013232514177697,-0.051744809566649695,-0.07472318754951306
240,2015-04-16,-0.03398452180406735,-0.19493960448798892,-0.2635541739754814,-0.15906480415315608,-0.5842347955165089,-0.10533430192987807,-0.20723838626682084,-0.2469093634665615,-0.06536743348601776,-0.034177836675347725,-0.12972825122705958,-0.043345103851707645,-0.19304328620557576,-0.14888410173156189,0.017013232514177697,-0.05172103249672755,-0.0747120477844507
241,2015-04-17,-0.03406984637869334,-0.19326404057234714,-0.2534455387624152,-0.1579160789519916,-0.5830271164027282,-0.10640489307841584,-0.2067188042160497,-0.24718553782606195,-0.06782249309612265,-0.034219314169360984,-0.13151258380621153,-0.04388866356332399,-0.19338039110487448,-0.149719368164466,0.017013232514177697,-0.05170005272914918,-0.07470069379313715
242,2015-04-20,-0.03410221189632613,-0.19284514030353456,-0.2622497136700507,-0.1598756706120821,-0.5879138099720873,-0.1070556281597944,-0.21070772831234375,-0.24867700778674554,-0.06766905373298093,-0.034305228234661866,-0.13164475964451447,-0.051780758908730795,-0.2013102296634781,-0.1522947782441889,0.017013232514177697,-0.051684667566258384,-0.07469105361183319
243,2015-04-21,-0.034111038114742004,-0.1953585047568015,-0.268771459871404,-0.1604838192479927,-0.5814090985382911,-0.10539726493158208,-0.2060723822351108,-0.24511412109448494,-0.0639863898182299,-0.03433781735927911,-0.13131432829634468,-0.045410096664127764,-0.19475699195820084,-0.15069643666754814,0.017013232514177697,-0.05166819456356722,-0.07468119920427803
244,2015-04-22,-0.034037483771890455,-0.18781852287582673,-0.26420616613142517,-0.1614298298482322,-0.5806303994257926,-0.10364442638407398,-0.206649241786735,-0.24585982578723686,-0.05953652908777035,-0.034346704556299026,-0.13091780078143583,-0.04644089368758608,-0.19272182623508816,-0.1494512628078566,0.017013232514177697,-0.05165343102341949,-0.07467070211796926
245,2015-04-23,-0.03406396300930406,-0.1869806851785928,-0.2586628643244664,-0.16190283434282932,-0.5812738783214422,-0.0930854755281804,-0.20444203920673099,-0.24489319129891335,-0.04495928299207058,-0.03427264204098487,-0.12754744061852422,-0.04290423541209376,-0.1905228219252415,-0.14695060879065208,0.017013232514177697,-0.051638512077585984,-0.07466149038916771
246,2015-04-24,-0.03411986549748984,-0.1823729680196976,-0.2619237770912717,-0.16156497398954567,-0.5811852790186107,-0.09216180098521293,-0.20131839661307804,-0.24392647200533818,-0.044652344666112176,-0.03429930421823266,-0.12450749530860727,-0.041256886141679217,-0.18834257114569597,-0.14987920232213006,0.017013232514177697,-0.051626701245467796,-0.07465249288661734
247,2015-04-27,-0.03406984637869334,-0.17064409492942278,-0.27529316640662876,-0.16176769020151588,-0.5554881905187042,-0.09292213800271393,-0.193929661601395,-0.23141483823919196,-0.049562553285834365,-0.034355592925695046,-0.12047623945900576,-0.03967913064110096,-0.18458325273052423,-0.15290319598138094,0.017013232514177697,-0.051617066092950324,-0.07464285270531337
248,2015-04-28,-0.034037483771890455,-0.1823729680196976,-0.2801843967253866,-0.16149740191888895,-0.5585377070166023,-0.09022555000748582,-0.19727023881713132,-0.23097293018790493,-0.048488477743842406,-0.034305228234661866,-0.11717197546283317,-0.042586046222563456,-0.18790527754919084,-0.1522896329626811,0.017013232514177697,-0.05161566744177843,-0.07463364097651182
249,2015-04-29,-0.034087499397691075,-0.17273863343309448,-0.28964072245348016,-0.16170011813085913,-0.5628508619550645,-0.09014095365447618,-0.19796354697089968,-0.2278519757770033,-0.05278492891099773,-0.03427264204098487,-0.11981534377231592,-0.04065028742226939,-0.18840938059739376,-0.1522561178262542,0.017013232514177697,-0.051615822847464195,-0.07462485770021265
250,2015-04-30,-0.03406984637869334,-0.17315742222308106,-0.2834451111615488,-0.16190283434282932,-0.5628228822916729,-0.09241455988465591,-0.19985066847851363,-0.2281281380214678,-0.054626290668210675,-0.03432300321488974,-0.12126924500329805,-0.04327211131636777,-0.19172615646600322,-0.15330020086738433,0.017013232514177697,-0.051615978253149966,-0.07461650287641589
251,2015-05-01,-0.03390802228352528,-0.1794407404572267,-0.27529316640662876,-0.1620379784841428,-0.5663619984302929,-0.09304906775135953,-0.20466693947032644,-0.22928816482865017,-0.06598116113874708,-0.034305228234661866,-0.12358226444048664,-0.0503455087903405,-0.20030727251712943,-0.1548212216081557,0.007561436672967864,-0.05161784312137915,-0.07460900495762392
252,2015-05-04,-0.03394921460173993,-0.1794407404572267,-0.27529316640662876,-0.16170011813085913,-0.5658537575389452,-0.0916425829443116,-0.20443720348329833,-0.2292329202647213,-0.05278492891099773,-0.03414228612870392,-0.1215997093418181,-0.0427948275320722,-0.19363086284789077,-0.14986889602430864,0.017013232514177697,-0.05161737690432185,-0.07460065013382715
253,2015-05-05,-0.03411986549748984,-0.17399522276070623,-0.27855392050891964,-0.16170011813085913,-0.5657744788614265,-0.09215018747671795,-0.2032557063570952,-0.23039294707190364,-0.057695167330557295,-0.03418376303652913,-0.12437530297512922,-0.04073978824719826,-0.19242645813284553,-0.15024785308802016,0.017013232514177697,-0.051612403922377356,-0.07459079572627199
254,2015-05-06,-0.03409926962946551,-0.17399522276070623,-0.27855392050891964,-0.16190283434282932,-0.5666371169641002,-0.09474103883546676,-0.20734993654717074,-0.23216060350712361,-0.0673621750066975,-0.034355592925695046,-0.12457352549464576,-0.049036255764549064,-0.2005253842282403,-0.15427725363566064,0.017013232514177697,-0.05161022824277663,-0.07458094131871683
255,2015-05-07,-0.03398452180406735,-0.1865618592289976,-0.29094514309278235,-0.1618352622721726,-0.5676116559328875,-0.09436032002779211,-0.21004935004434153,-0.23580636916031344,-0.068129431422081,-0.03433485476487646,-0.12351620126409787,-0.0521221729958693,-0.2025803736559375,-0.15452216588847037,0.017013232514177697,-0.0516103836484624,-0.07457044423240808
256,2015-05-08,-0.034472935774266175,-0.18153524180128977,-0.2883363414803066,-0.1616325460602024,-0.5639839404914361,-0.09391619797927417,-0.2073909697731917,-0.23464636658320295,-0.07917742316633403,-0.034219314169360984,-0.12404487162695935,-0.04952017523387553,-0.19987726629788805,-0.1525242231828636,0.017013232514177697,-0.051611937705320056,-0.07456123250360651
257,2015-05-11,-0.03453178169364453,-0.18111637869208586,-0.29877107193666624,-0.16170011813085913,-0.5608085244020019,-0.09230880563861105,-0.2043059347190482,-0.23174628139269318,-0.08055840723444702,-0.034711102495449425,-0.12285533856775827,-0.040206101140140116,-0.19382293365143666,-0.15073767759363965,0.017013232514177697,-0.05162048501803716,-0.07455416303731693
258,2015-05-12,-0.034472935774266175,-0.17818411397000627,-0.2994233417555102,-0.1616325460602024,-0.5612002041145794,-0.09137821053637363,-0.20533974666067473,-0.23279584330208972,-0.07181209533683203,-0.03477035496969057,-0.12404487162695935,-0.04377593784078693,-0.19486451899335122,-0.1506912756512345,0.017013232514177697,-0.051632606661526886,-0.07454752202352977
259,2015-05-13,-0.03443762798977277,-0.1802785409948519,-0.30105373863971996,-0.1614298298482322,-0.5620535038044872,-0.09136762718746462,-0.20807197734890803,-0.23285109998105452,-0.08531523609070235,-0.034711102495449425,-0.12397879195539546,-0.04583429496817615,-0.19667841344318282,-0.15227158514038924,0.017013232514177697,-0.05164395127658778,-0.07454066678349139
260,2015-05-14,-0.03433759091651172,-0.1869806851785928,-0.3004014291547473,-0.16129468570691874,-0.5639886008040925,-0.09142050871287846,-0.20783402532692147,-0.23207771243115846,-0.08040499767114268,-0.034675550776429524,-0.12358226444048664,-0.046046475043188595,-0.1961043923417921,-0.15125327571121558,0.017013232514177697,-0.05165482967459138,-0.07453209773344342
261,2015-05-15,-0.03433465097831502,-0.1844673578849345,-0.2981189607823367,-0.16156497398954567,-0.5614659842356209,-0.08930552944937459,-0.2042320843019647,-0.22906722291804257,-0.08807720422692816,-0.03457482256673927,-0.12378055294070375,-0.03854879834217928,-0.18889157055312522,-0.14914190079034986,0.017013232514177697,-0.05166291077025119,-0.07452310023089306
262,2015-05-18,-0.03434347603239894,-0.1865618592289976,-0.3026840958578011,-0.1616325460602024,-0.5643942792420924,-0.08880850826587726,-0.20609870484615855,-0.2302272133801171,-0.09360122989889214,-0.034571862317088815,-0.12278924240101921,-0.038008556473078325,-0.1891535084491789,-0.14883253877284314,0.017013232514177697,-0.051670836460225245,-0.0745134600495891
263,2015-05-19,-0.034382495125011944,-0.18530523274177713,-0.3046405483191756,-0.1614298298482322,-0.5647486586659652,-0.08884024950782143,-0.20673457900316988,-0.23102819898190569,-0.08700312868493615,-0.03458074834173263,-0.12378055294070375,-0.03586401636327552,-0.18600683933096374,-0.14702280007981952,0.017013232514177697,-0.0516818702639146,-0.07450424832078754
264,2015-05-20,-0.034382495125011944,-0.179859677885648,-0.29877107193666624,-0.16190283434282932,-0.566394638406341,-0.08862874982051451,-0.20465873908495844,-0.2313617501516621,-0.09390813842501305,-0.034620037009568706,-0.1225910033863275,-0.036318075249963,-0.18688458608614433,-0.14783485767411814,0.015122873345935726,-0.05169135001074631,-0.07449375123447878
265,2015-05-21,-0.03442683346818005,-0.17357632249189364,-0.28964072245348016,-0.1616325460602024,-0.565392119774162,-0.08818458374808263,-0.20387517974337047,-0.2313617501516621,-0.08961168725785773,-0.034620037009568706,-0.12265708305789141,-0.036974360684116414,-0.18670607082352253,-0.14755386551153052,0.015122873345935726,-0.051703005437178734,-0.07448432527942603
266,2015-05-22,-0.03443569869171656,-0.17776528802041103,-0.29420585752894457,-0.16190283434282932,-0.5617690824328199,-0.08830092134303648,-0.20254598178300037,-0.23180656581157694,-0.08485485840160228,-0.034664681677613926,-0.12490397333799069,-0.03532701141370187,-0.184717890847523,-0.14653297557420006,0.015122873345935726,-0.051716991948897645,-0.07447447087187085
267,2015-05-26,-0.03447412688586032,-0.1651986515521197,-0.29485808768166,-0.16190283434282932,-0.5636342213802196,-0.0888825300747607,-0.2035305601132379,-0.23325209555594073,-0.07825678698748378,-0.03467360814923316,-0.12516830851942146,-0.03690476691428013,-0.18486715467972947,-0.14607924671316427,0.017013232514177697,-0.05172911359238737,-0.0744650449168181
268,2015-05-27,-0.034146024543614706,-0.16394195074568185,-0.29094514309278235,-0.16230826676676974,-0.564641400325055,-0.09100810149195634,-0.20672637861780183,-0.2341138380630151,-0.0784102263506255,-0.0347123018361989,-0.1247718139948629,-0.04415053035307992,-0.1907753830561446,-0.1474842547305199,0.015122873345935726,-0.05174185685862015,-0.07445647586677014
269,2015-05-28,-0.03405734727511252,-0.16017199696480316,-0.30659711977893594,-0.16190283434282932,-0.5618670023609642,-0.08724343171128454,-0.20366184452707842,-0.2312784108193668,-0.06598116113874708,-0.034381932699515554,-0.12252492371476359,-0.037759961053384195,-0.18306890515870888,-0.1403690070018942,0.015122873345935726,-0.05175615418171059,-0.07444876372172696
270,2015-05-29,-0.034060302349624684,-0.1501186506305614,-0.3082274373308884,-0.16197040641348606,-0.5641284813335979,-0.08590040297377664,-0.20366594471976243,-0.23172314167403,-0.06367951109194653,-0.03429264277723706,-0.12351620126409787,-0.038651570537169944,-0.18396749483207742,-0.14013182053874906,0.015122873345935726,-0.051763458248941574,-0.0744406231241814
271,2015-06-01,-0.03398640802184108,-0.13797091443108267,-0.30887962781747524,-0.16190283434282932,-0.5628881622437691,-0.08748664622618732,-0.2068125296129374,-0.23336327524084755,-0.0690500676009313,-0.0342956182677768,-0.12463962166138481,-0.04309319058949801,-0.18688458608614433,-0.13958014251139522,0.007561436672967864,-0.051771073127544094,-0.07443141139537984
272,2015-06-02,-0.034116466230335284,-0.1421598427999914,-0.31409707237791223,-0.16210555055479953,-0.5621001425059576,-0.08819515829220882,-0.20604127084940152,-0.232334745033859,-0.06153133020812507,-0.03422121341864168,-0.12556481953915521,-0.04165462262859221,-0.18553820491615647,-0.13940740581294708,0.015122873345935726,-0.05177542448674553,-0.07442198544032708
273,2015-06-03,-0.03418740664793868,-0.13713315105306617,-0.3101840087906488,-0.16176769020151588,-0.5620675025299094,-0.0898659802880636,-0.20391209712711703,-0.23319651177100528,-0.07119827828459024,-0.03435217017367346,-0.1286708775109863,-0.04236059477748921,-0.18620721672537677,-0.14167603438332008,0.015122873345935726,-0.05178335017671958,-0.0744127737115255
274,2015-06-04,-0.034072126722835216,-0.148862024143341,-0.31996642976203576,-0.16190283434282932,-0.5594562866586064,-0.08809998739507295,-0.2034485249603768,-0.23339109136338715,-0.08209286046553904,-0.03442360070464494,-0.12873697367772532,-0.04087897578687083,-0.18383703549085229,-0.14285675847831464,0.017013232514177697,-0.05178832315866408,-0.07440377620897515
275,2015-06-05,-0.0340218776484768,-0.16142862345202363,-0.2990972465122168,-0.16156497398954567,-0.5621654224580539,-0.08929495490524836,-0.2049295082980075,-0.23475328177545562,-0.0834738743334894,-0.03430752433325213,-0.13323083671379957,-0.046921495314397044,-0.18802320056309518,-0.14463299776971716,0.017013232514177697,-0.05179562722589507,-0.07439670674268557
276,2015-06-08,-0.03417262603588402,-0.15514530521787795,-0.2977929845374291,-0.16156497398954567,-0.563951300515388,-0.09087061480875006,-0.2063120244128602,-0.23536483667514083,-0.08961168725785773,-0.034256928097939364,-0.1340238752484421,-0.04791919483568907,-0.1870484246728783,-0.1445092592566368,0.017013232514177697,-0.05179764749981002,-0.07438878037139121
277,2015-06-09,-0.03414011031942851,-0.16352297615765188,-0.30659711977893594,-0.16170011813085913,-0.565559997754512,-0.09224534956907102,-0.20897862071896844,-0.2365046071422159,-0.0998924225867272,-0.034408717976253764,-0.13541164732233493,-0.05241050160276062,-0.19193596158624693,-0.14809781774921973,0.017013232514177697,-0.051785059639263005,-0.07438063977384564
278,2015-06-10,-0.03425539257319589,-0.16394195074568185,-0.3170318105691669,-0.1618352622721726,-0.5646367400123986,-0.0917694774738261,-0.20903605471572548,-0.23672699074210146,-0.11109391329379692,-0.03437597761511972,-0.13422211426313382,-0.0521221729958693,-0.19274582871544632,-0.14829632805962434,0.017013232514177697,-0.05177915422320391,-0.07437335608130487
279,2015-06-11,-0.03418740664793868,-0.1681308419549819,-0.32355335843987726,-0.1616325460602024,-0.5621700827707103,-0.09098696120848673,-0.2049336084906915,-0.23405824216304374,-0.11109391329379692,-0.03449205633126472,-0.13091780078143583,-0.04381906979348771,-0.18618948240867894,-0.14588847792723011,0.017013232514177697,-0.05177760016634625,-0.0743660723887641
280,2015-06-12,-0.03436180261743501,-0.171481895467048,-0.32518395365473,-0.1616325460602024,-0.5611442447877961,-0.08991887061826022,-0.2057869180566789,-0.2345308739454982,-0.11370253146639336,-0.03442360070464494,-0.12972825122705958,-0.04260587235466795,-0.1855820820617794,-0.14599416861801862,0.017013232514177697,-0.05177635692086013,-0.07435943137497693
281,2015-06-15,-0.03437362699064554,-0.17608964978555192,-0.31866216778724804,-0.16170011813085913,-0.5625664227959444,-0.09212902077889995,-0.20672226277552744,-0.23583743211248745,-0.11201463887215957,-0.03459920154153389,-0.1286708775109863,-0.04749491560865249,-0.18886022973482308,-0.14764408888818398,0.017013232514177697,-0.051771539344601394,-0.07435257613493855
282,2015-06-16,-0.03429677467751987,-0.1794407404572267,-0.32094475515804455,-0.1616325460602024,-0.5654807190769935,-0.09163199079061984,-0.20882681969211747,-0.23719954983434022,-0.12567118918933418,-0.03461110760700922,-0.1313804079679086,-0.05070351209005619,-0.19106550220833007,-0.14803078747636594,0.017013232514177697,-0.05177169475028716,-0.07434764893116097
283,2015-06-17,-0.0342228762745744,-0.19577729354678802,-0.32583594581067377,-0.1614298298482322,-0.5638067418857732,-0.09075431243292734,-0.20843709794246068,-0.2362265791822152,-0.12567118918933418,-0.0345337243363941,-0.12926569352611222,-0.046772354247178294,-0.18839582505646957,-0.14740175714353104,0.018903591682419663,-0.051770606910486794,-0.074342293274881
284,2015-06-18,-0.034116466230335284,-0.18949401247225106,-0.326162160052353,-0.16061896338930617,-0.5635503001774975,-0.09222419167603582,-0.20798172616108845,-0.23583743211248745,-0.12198855507442063,-0.034459315383942625,-0.12913348469745903,-0.04539682529406597,-0.18742206837985598,-0.14737082251526096,0.018903591682419663,-0.05177247177871598,-0.07433693761860102
285,2015-06-19,-0.03413715699141428,-0.19493960448798892,-0.3225751917083829,-0.1602811030360225,-0.5581506876166813,-0.09105039086367839,-0.20491719207036505,-0.23375247077071912,-0.12214196463772486,-0.03435217017367346,-0.12807612747656086,-0.038502429469951194,-0.18031774187926275,-0.14468714123659274,0.018903591682419663,-0.05177262718440175,-0.07433029660481384
286,2015-06-22,-0.034163758483683596,-0.20122288556252588,-0.32224913613121814,-0.1598756706120821,-0.560234985771105,-0.09117730300275848,-0.2049336084906915,-0.23547604059011953,-0.12214196463772486,-0.03437300388314412,-0.13045524308048848,-0.042231360765363046,-0.181982423457568,-0.14526202810255204,0.017013232514177697,-0.05177122853322986,-0.07432365559102667
287,2015-06-23,-0.03432928864747744,-0.198709632588085,-0.3173578661463317,-0.15960538232945518,-0.5595961671881118,-0.08789907105667501,-0.20431823529710025,-0.23511464906775162,-0.11968684542794505,-0.03439978915988233,-0.12754744061852422,-0.03796874236289294,-0.17812393555879302,-0.1440117089613527,0.017013232514177697,-0.051775113675374004,-0.0743172288034907
288,2015-06-24,-0.034391361512880414,-0.19619623097520933,-0.30431449274201083,-0.15967295440011192,-0.5550731914553915,-0.08885078883281648,-0.2033787747359773,-0.23600421981240158,-0.12183505611160395,-0.034566462938963996,-0.12695265759374852,-0.037521319161236466,-0.17748524535427146,-0.14513054806500125,0.017013232514177697,-0.051781019091433095,-0.07431187314721072
289,2015-06-25,-0.03434406693086818,-0.20289848663777632,-0.3105101040339422,-0.15960538232945518,-0.5574745687449836,-0.08995058544585606,-0.20446182028899285,-0.23675479474960512,-0.12843318712539742,-0.03462896465356404,-0.1271509295987905,-0.04269869102211232,-0.18141777912132784,-0.14703568688579777,0.017013232514177697,-0.05178987721552174,-0.07430801707468913
290,2015-06-26,-0.03447117064701619,-0.20499295082223068,-0.32127081073520936,-0.1598756706120821,-0.5578196275435435,-0.08964392366619602,-0.2055325652639563,-0.23672699074210146,-0.1290470041776392,-0.03458134332260297,-0.12596138004441426,-0.04477695520459435,-0.1824844371178841,-0.14720582734128326,0.017013232514177697,-0.051799667773724974,-0.07430394677591635
291,2015-06-29,-0.034654434750878926,-0.2142083851400211,-0.318336032877826,-0.16061896338930617,-0.558752188123517,-0.0912090002207887,-0.2069848316032085,-0.2378111289640973,-0.19594892069458653,-0.034709325173283054,-0.12893526217794243,-0.04504877552189657,-0.1857908170077397,-0.15170958508040816,0.017013232514177697,-0.05181023536035704,-0.07429966225089236
292,2015-06-30,-0.03465739098972306,-0.20918173055270461,-0.3170307395836945,-0.16149740191888895,-0.562594402459336,-0.09567164274248696,-0.21115701240305154,-0.24028526160566532,-0.21021925826416543,-0.034893855412731496,-0.1324945910671237,-0.05958335342920873,-0.19852777652640996,-0.15694032231868602,0.018903591682419663,-0.05182095835267487,-0.07429644885712439
293,2015-07-01,-0.034571670542230974,-0.21169502068675417,-0.32127307170454006,-0.1610919678839033,-0.5606220051710261,-0.0961263481399139,-0.2115713666079932,-0.24089681650535055,-0.20853130607025672,-0.03489683207564734,-0.130244434742349,-0.057770192956009936,-0.19556375048591013,-0.15630356619618654,0.007561436672967864,-0.051835566487136844,-0.07429387814211
294,2015-07-02,-0.0345657586467087,-0.20750612947745417,-0.3124619948905267,-0.16095682374258982,-0.5590832659841076,-0.09451895579925082,-0.2110257436388014,-0.24006282954563601,-0.20945200184878188,-0.034810519402472734,-0.12874431403065742,-0.05302705384971684,-0.1928241043201815,-0.1558936587693991,0.017013232514177697,-0.0518479989419981,-0.07428959361708601
295,2015-07-03,-0.0345657586467087,-0.2133706217620046,-0.31115662226413787,-0.16021353096536578,-0.5589340470418364,-0.09562931815163378,-0.21038575363951567,-0.2402018616981903,-0.20500214111832232,-0.03480456666282909,-0.12724419331896583,-0.05323915300174109,-0.19323219744695141,-0.15502229669191128,0.017013232514177697,-0.05186074220823088,-0.07428488063955963
296,2015-07-06,-0.034639654138824263,-0.2087628674435007,-0.32127307170454006,-0.16021353096536578,-0.5589340470418364,-0.09562931815163378,-0.21038575363951567,-0.2402018616981903,-0.20500214111832232,-0.03480456666282909,-0.12724419331896583,-0.05323915300174109,-0.19323219744695141,-0.15502229669191128,0.017013232514177697,-0.05186074220823088,-0.07428488063955963
297,2015-07-07,-0.03475197898941556,-0.2246805945834668,-0.3336739728237833,-0.16061896338930617,-0.559712746154335,-0.09846341043963372,-0.21060728924117575,-0.24022964147562204,-0.2165104509520005,-0.03487897268434032,-0.12867612297667708,-0.05589747316350935,-0.19503462574374564,-0.15770341319722853,0.017013232514177697,-0.05187239763466331,-0.07428123879328924
298,2015-07-08,-0.03479336109373954,-0.2196539399961503,-0.3304105610908757,-0.16318670529635249,-0.5593956670191667,-0.10032456542497745,-0.2097211624841258,-0.24047982908301124,-0.2183518127092135,-0.03499207356519338,-0.1285397573638916,-0.05172767342848361,-0.1944585152544681,-0.15827057427352323,0.017013232514177697,-0.05188793820323987,-0.07427866807827485
299,2015-07-09,-0.03486430442217283,-0.22342385661742026,-0.3307369339970693,-0.16372728186160634,-0.5626690030367452,-0.10351819221326845,-0.21308106694400242,-0.24064662889796135,-0.22709818420650335,-0.035033741570322754,-0.133517374400953,-0.06321610775316666,-0.20361156301909822,-0.16282329872840426,0.017013232514177697,-0.05190534364004563,-0.07427759694701885
300,2015-07-10,-0.034763802198294134,-0.22300491918899895,-0.32225211109086377,-0.16392999807357655,-0.5604821246415206,-0.10089561722214103,-0.21150161638359372,-0.23986827418332604,-0.23446348223616786,-0.03510517503223449,-0.13358558195010845,-0.06168144374379514,-0.20229234389163886,-0.1650429448482153,0.017013232514177697,-0.051921195019993725,-0.07427566891075807
301,2015-07-13,-0.03472537691498026,-0.2238427568862329,-0.32421022952963985,-0.16406514221489002,-0.5562295715550454,-0.09763856077865836,-0.20762480595290383,-0.2396180744609009,-0.2280188203853536,-0.03500397845829261,-0.13119902702219796,-0.053292157559000075,-0.1944334425998263,-0.16188748688621946,0.017013232514177697,-0.05193922207954254,-0.07427266974324127
302,2015-07-14,-0.034722418347472216,-0.22635608417989117,-0.32192577785079873,-0.16406514221489002,-0.5506061572620016,-0.09700405291195474,-0.20088859626241454,-0.23703277424946204,-0.2274050331329493,-0.034965287702267124,-0.1292216349133446,-0.045675200373410996,-0.18673012426456093,-0.16057529848847993,0.017013232514177697,-0.05195398561969028,-0.0742692421232221
303,2015-07-15,-0.034763802198294134,-0.24897599266320686,-0.33530571835636575,-0.16345699357897941,-0.545943283212323,-0.09724728503642309,-0.19491952949318672,-0.23681040276461246,-0.19671608771045762,-0.03496230869459908,-0.12963074824687632,-0.042576092695017054,-0.18324629928636704,-0.1587217226264022,0.017013232514177697,-0.05197185727355333,-0.07426581450320291
304,2015-07-16,-0.03463374398979993,-0.23682829362333685,-0.3320422669573295,-0.16406514221489002,-0.5479856207653857,-0.09342975133990303,-0.19528054989405538,-0.23642118300466897,-0.20776407945471065,-0.03500397845829261,-0.13126720158100316,-0.043089872746982616,-0.1838673061348709,-0.15978899877133196,0.017013232514177697,-0.051992837041131695,-0.07426195843068133
305,2015-07-17,-0.03466921536293359,-0.235571592816899,-0.31670444600975806,-0.16467329165632322,-0.5413223697640054,-0.10011307454245329,-0.18722744282124804,-0.23391930693077706,-0.19671608771045762,-0.03487302170326083,-0.13010805263438835,-0.03749145857859737,-0.17716271520950033,-0.15937910707935035,0.018903591682419663,-0.05201210734616664,-0.07425767390565734
